date,TICKER,PRC,RET
2002-06-28 00:00:00,IEV,56.5,0.018201
2002-07-01 00:00:00,IEV,56.549999999999997,0.000885
2002-07-02 00:00:00,IEV,54.799999999999997,-0.030946
2002-07-03 00:00:00,IEV,54.0,-0.014599
2002-07-05 00:00:00,IEV,56.75,0.050926
2002-07-08 00:00:00,IEV,56.780000000000001,0.000529
2002-07-09 00:00:00,IEV,55.5,-0.022543
2002-07-10 00:00:00,IEV,53.789999999999999,-0.030811
2002-07-11 00:00:00,IEV,53.350000000000001,-0.00818
2002-07-12 00:00:00,IEV,52.600000000000001,-0.014058
2002-07-15 00:00:00,IEV,51.840000000000003,-0.014449
2002-07-16 00:00:00,IEV,50.350000000000001,-0.028742
2002-07-17 00:00:00,IEV,52.200000000000003,0.036743
2002-07-18 00:00:00,IEV,52.200000000000003,0
2002-07-19 00:00:00,IEV,50.219999999999999,-0.037931
2002-07-22 00:00:00,IEV,48.140000000000001,-0.041418
2002-07-23 00:00:00,IEV,45.32,-0.058579
2002-07-24 00:00:00,IEV,48.149999999999999,0.062445
2002-07-25 00:00:00,IEV,48.5,0.007269
2002-07-26 00:00:00,IEV,48.450000000000003,-0.001031
2002-07-29 00:00:00,IEV,51.899999999999999,0.071207
2002-07-30 00:00:00,IEV,51.25,-0.012524
2002-07-31 00:00:00,IEV,51.649999999999999,0.007805
2002-08-01 00:00:00,IEV,48.850000000000001,-0.054211
2002-08-02 00:00:00,IEV,48.409999999999997,-0.009007
2002-08-05 00:00:00,IEV,46.600000000000001,-0.037389
2002-08-06 00:00:00,IEV,48.25,0.035408
2002-08-07 00:00:00,IEV,49.490000000000002,0.0257
2002-08-08 00:00:00,IEV,50.799999999999997,0.02647
2002-08-09 00:00:00,IEV,50.990000000000002,0.00374
2002-08-12 00:00:00,IEV,50.299999999999997,-0.013532
2002-08-13 00:00:00,IEV,49.549999999999997,-0.014911
2002-08-14 00:00:00,IEV,50.649999999999999,0.0222
2002-08-15 00:00:00,IEV,51.0,0.00691
2002-08-16 00:00:00,IEV,51.049999999999997,0.00098
2002-08-19 00:00:00,IEV,52.590000000000003,0.030167
2002-08-20 00:00:00,IEV,51.469999999999999,-0.021297
2002-08-21 00:00:00,IEV,52.539999999999999,0.020789
2002-08-22 00:00:00,IEV,52.890000000000001,0.006662
2002-08-23 00:00:00,IEV,51.560000000000002,-0.025146
2002-08-26 00:00:00,IEV,51.560000000000002,0
2002-08-27 00:00:00,IEV,52.710000000000001,0.022304
2002-08-28 00:00:00,IEV,50.939999999999998,-0.03358
2002-08-29 00:00:00,IEV,50.149999999999999,-0.015508
2002-08-30 00:00:00,IEV,50.060000000000002,-0.001795
2002-09-03 00:00:00,IEV,48.049999999999997,-0.040152
2002-09-04 00:00:00,IEV,48.5,0.009365
2002-09-05 00:00:00,IEV,47.490000000000002,-0.020825
2002-09-06 00:00:00,IEV,48.740000000000002,0.026321
2002-09-09 00:00:00,IEV,48.25,-0.010053
2002-09-10 00:00:00,IEV,48.75,0.010363
2002-09-11 00:00:00,IEV,49.799999999999997,0.021538
2002-09-12 00:00:00,IEV,48.009999999999998,-0.035944
2002-09-13 00:00:00,IEV,47.299999999999997,-0.014789
2002-09-16 00:00:00,IEV,47.090000000000003,-0.00444
2002-09-17 00:00:00,IEV,46.140000000000001,-0.020174
2002-09-18 00:00:00,IEV,45.200000000000003,-0.020373
2002-09-19 00:00:00,IEV,44.210000000000001,-0.021903
2002-09-20 00:00:00,IEV,44.850000000000001,0.014476
2002-09-23 00:00:00,IEV,42.299999999999997,-0.056856
2002-09-24 00:00:00,IEV,42.299999999999997,0
2002-09-25 00:00:00,IEV,44.07,0.041844
2002-09-26 00:00:00,IEV,45.25,0.026776
2002-09-27 00:00:00,IEV,44.5,-0.016575
2002-09-30 00:00:00,IEV,44.100000000000001,-0.008989
2002-10-01 00:00:00,IEV,45.200000000000003,0.024943
2002-10-02 00:00:00,IEV,44.670000000000002,-0.011726
2002-10-03 00:00:00,IEV,45.200000000000003,0.011865
2002-10-04 00:00:00,IEV,43.600000000000001,-0.035398
2002-10-07 00:00:00,IEV,42.979999999999997,-0.01422
2002-10-08 00:00:00,IEV,42.799999999999997,-0.004188
2002-10-09 00:00:00,IEV,42.25,-0.01285
2002-10-10 00:00:00,IEV,43.659999999999997,0.033373
2002-10-11 00:00:00,IEV,45.579999999999998,0.043976
2002-10-14 00:00:00,IEV,44.859999999999999,-0.015796
2002-10-15 00:00:00,IEV,48.079999999999998,0.071779
2002-10-16 00:00:00,IEV,46.649999999999999,-0.029742
2002-10-17 00:00:00,IEV,48.299999999999997,0.03537
2002-10-18 00:00:00,IEV,47.740000000000002,-0.011594
2002-10-21 00:00:00,IEV,48.689999999999998,0.019899
2002-10-22 00:00:00,IEV,47.380000000000003,-0.026905
2002-10-23 00:00:00,IEV,46.710000000000001,-0.014141
2002-10-24 00:00:00,IEV,46.390000000000001,-0.006851
2002-10-25 00:00:00,IEV,47.119999999999997,0.015736
2002-10-28 00:00:00,IEV,47.75,0.01337
2002-10-29 00:00:00,IEV,46.149999999999999,-0.033508
2002-10-30 00:00:00,IEV,47.200000000000003,0.022752
2002-10-31 00:00:00,IEV,47.850000000000001,0.013771
2002-11-01 00:00:00,IEV,48.140000000000001,0.006061
2002-11-04 00:00:00,IEV,49.189999999999998,0.021811
2002-11-05 00:00:00,IEV,49.619999999999997,0.008742
2002-11-06 00:00:00,IEV,49.649999999999999,0.000605
2002-11-07 00:00:00,IEV,48.560000000000002,-0.021954
2002-11-08 00:00:00,IEV,48.299999999999997,-0.005354
2002-11-11 00:00:00,IEV,47.789999999999999,-0.010559
2002-11-12 00:00:00,IEV,48.590000000000003,0.01674
2002-11-13 00:00:00,IEV,47.600000000000001,-0.020375
2002-11-14 00:00:00,IEV,49.280000000000001,0.035294
2002-11-15 00:00:00,IEV,49.759999999999998,0.00974
2002-11-18 00:00:00,IEV,49.5,-0.005225
2002-11-19 00:00:00,IEV,49.280000000000001,-0.004444
2002-11-20 00:00:00,IEV,49.700000000000003,0.008523
2002-11-21 00:00:00,IEV,51.079999999999998,0.027767
2002-11-22 00:00:00,IEV,50.890000000000001,-0.00372
2002-11-25 00:00:00,IEV,49.850000000000001,-0.020436
2002-11-26 00:00:00,IEV,48.380000000000003,-0.029488
2002-11-27 00:00:00,IEV,50.140000000000001,0.036379
2002-11-29 00:00:00,IEV,50.350000000000001,0.004188
2002-12-02 00:00:00,IEV,50.539999999999999,0.003774
2002-12-03 00:00:00,IEV,49.43,-0.021963
2002-12-04 00:00:00,IEV,49.549999999999997,0.002428
2002-12-05 00:00:00,IEV,48.850000000000001,-0.014127
2002-12-06 00:00:00,IEV,48.909999999999997,0.001228
2002-12-09 00:00:00,IEV,47.75,-0.023717
2002-12-10 00:00:00,IEV,48.219999999999999,0.009843
2002-12-11 00:00:00,IEV,48.060000000000002,-0.003318
2002-12-12 00:00:00,IEV,47.859999999999999,-0.004161
2002-12-13 00:00:00,IEV,47.460000000000001,-0.008358
2002-12-16 00:00:00,IEV,49.0,0.032448
2002-12-17 00:00:00,IEV,48.549999999999997,-0.009184
2002-12-18 00:00:00,IEV,47.689999999999998,-0.017714
2002-12-19 00:00:00,IEV,47.109999999999999,-0.012162
2002-12-20 00:00:00,IEV,48.100000000000001,0.021015
2002-12-23 00:00:00,IEV,47.140000000000001,0.002115
2002-12-24 00:00:00,IEV,46.960000000000001,-0.003818
2002-12-26 00:00:00,IEV,46.979999999999997,0.000426
2002-12-27 00:00:00,IEV,46.030000000000001,-0.020221
2002-12-30 00:00:00,IEV,47.009999999999998,0.02129
2002-12-31 00:00:00,IEV,47.479999999999997,0.009998
2003-01-02 00:00:00,IEV,48.590000000000003,0.023378
2003-01-03 00:00:00,IEV,48.890000000000001,0.006174
2003-01-06 00:00:00,IEV,49.689999999999998,0.016363
2003-01-07 00:00:00,IEV,48.75,-0.018917
2003-01-08 00:00:00,IEV,47.82,-0.019077
2003-01-09 00:00:00,IEV,48.549999999999997,0.015266
2003-01-10 00:00:00,IEV,48.890000000000001,0.007003
2003-01-13 00:00:00,IEV,48.710000000000001,-0.003682
2003-01-14 00:00:00,IEV,49.100000000000001,0.008007
2003-01-15 00:00:00,IEV,48.159999999999997,-0.019145
2003-01-16 00:00:00,IEV,48.369999999999997,0.00436
2003-01-17 00:00:00,IEV,47.289999999999999,-0.022328
2003-01-21 00:00:00,IEV,46.539999999999999,-0.01586
2003-01-22 00:00:00,IEV,45.799999999999997,-0.0159
2003-01-23 00:00:00,IEV,45.899999999999999,0.002183
2003-01-24 00:00:00,IEV,45.130000000000003,-0.016776
2003-01-27 00:00:00,IEV,43.649999999999999,-0.032794
2003-01-28 00:00:00,IEV,44.460000000000001,0.018557
2003-01-29 00:00:00,IEV,44.369999999999997,-0.002024
2003-01-30 00:00:00,IEV,44.700000000000003,0.007437
2003-01-31 00:00:00,IEV,45.689999999999998,0.022148
2003-02-03 00:00:00,IEV,46.189999999999998,0.010943
2003-02-04 00:00:00,IEV,44.869999999999997,-0.028578
2003-02-05 00:00:00,IEV,45.0,0.002897
2003-02-06 00:00:00,IEV,44.640000000000001,-0.008
2003-02-07 00:00:00,IEV,43.960000000000001,-0.015233
2003-02-10 00:00:00,IEV,43.979999999999997,0.000455
2003-02-11 00:00:00,IEV,44.100000000000001,0.002728
2003-02-12 00:00:00,IEV,43.490000000000002,-0.013832
2003-02-13 00:00:00,IEV,44.299999999999997,0.018625
2003-02-14 00:00:00,IEV,44.609999999999999,0.006998
2003-02-18 00:00:00,IEV,45.509999999999998,0.020175
2003-02-19 00:00:00,IEV,44.490000000000002,-0.022413
2003-02-20 00:00:00,IEV,44.43,-0.001349
2003-02-21 00:00:00,IEV,44.960000000000001,0.011929
2003-02-24 00:00:00,IEV,44.240000000000002,-0.016014
2003-02-25 00:00:00,IEV,43.5,-0.016727
2003-02-26 00:00:00,IEV,42.600000000000001,-0.02069
2003-02-27 00:00:00,IEV,42.649999999999999,0.001174
2003-02-28 00:00:00,IEV,43.310000000000002,0.015475
2003-03-03 00:00:00,IEV,43.990000000000002,0.015701
2003-03-04 00:00:00,IEV,42.909999999999997,-0.024551
2003-03-05 00:00:00,IEV,43.369999999999997,0.01072
2003-03-06 00:00:00,IEV,42.600000000000001,-0.017754
2003-03-07 00:00:00,IEV,42.390000000000001,-0.00493
2003-03-10 00:00:00,IEV,41.090000000000003,-0.030668
2003-03-11 00:00:00,IEV,40.950000000000003,-0.003407
2003-03-12 00:00:00,IEV,40.200000000000003,-0.018315
2003-03-13 00:00:00,IEV,42.0,0.044776
2003-03-14 00:00:00,IEV,42.590000000000003,0.014048
2003-03-17 00:00:00,IEV,44.18,0.037333
2003-03-18 00:00:00,IEV,44.350000000000001,0.003848
2003-03-19 00:00:00,IEV,44.640000000000001,0.006539
2003-03-20 00:00:00,IEV,44.590000000000003,-0.00112
2003-03-21 00:00:00,IEV,46.0,0.031621
2003-03-24 00:00:00,IEV,43.899999999999999,-0.045652
2003-03-25 00:00:00,IEV,44.670000000000002,0.01754
2003-03-26 00:00:00,IEV,44.899999999999999,0.005149
2003-03-27 00:00:00,IEV,44.009999999999998,-0.019822
2003-03-28 00:00:00,IEV,44.079999999999998,0.001591
2003-03-31 00:00:00,IEV,42.93,-0.026089
2003-04-01 00:00:00,IEV,43.799999999999997,0.020266
2003-04-02 00:00:00,IEV,44.740000000000002,0.021461
2003-04-03 00:00:00,IEV,44.579999999999998,-0.003576
2003-04-04 00:00:00,IEV,45.109999999999999,0.011889
2003-04-07 00:00:00,IEV,45.799999999999997,0.015296
2003-04-08 00:00:00,IEV,46.100000000000001,0.00655
2003-04-09 00:00:00,IEV,45.979999999999997,-0.002603
2003-04-10 00:00:00,IEV,45.700000000000003,-0.00609
2003-04-11 00:00:00,IEV,45.799999999999997,0.002188
2003-04-14 00:00:00,IEV,46.600000000000001,0.017467
2003-04-15 00:00:00,IEV,47.43,0.017811
2003-04-16 00:00:00,IEV,46.850000000000001,-0.012229
2003-04-17 00:00:00,IEV,47.649999999999999,0.017076
2003-04-21 00:00:00,IEV,47.68,0.00063
2003-04-22 00:00:00,IEV,48.700000000000003,0.021393
2003-04-23 00:00:00,IEV,49.07,0.007598
2003-04-24 00:00:00,IEV,48.399999999999999,-0.013654
2003-04-25 00:00:00,IEV,47.359999999999999,-0.021488
2003-04-28 00:00:00,IEV,48.840000000000003,0.03125
2003-04-29 00:00:00,IEV,48.5,-0.006962
2003-04-30 00:00:00,IEV,48.990000000000002,0.010103
2003-05-01 00:00:00,IEV,48.619999999999997,-0.007553
2003-05-02 00:00:00,IEV,49.549999999999997,0.019128
2003-05-05 00:00:00,IEV,49.75,0.004036
2003-05-06 00:00:00,IEV,51.07,0.026533
2003-05-07 00:00:00,IEV,50.130000000000003,-0.018406
2003-05-08 00:00:00,IEV,49.25,-0.017554
2003-05-09 00:00:00,IEV,50.390000000000001,0.023147
2003-05-12 00:00:00,IEV,50.68,0.005755
2003-05-13 00:00:00,IEV,50.100000000000001,-0.011444
2003-05-14 00:00:00,IEV,50.450000000000003,0.006986
2003-05-15 00:00:00,IEV,51.049999999999997,0.011893
2003-05-16 00:00:00,IEV,51.649999999999999,0.011753
2003-05-19 00:00:00,IEV,49.899999999999999,-0.033882
2003-05-20 00:00:00,IEV,50.590000000000003,0.013828
2003-05-21 00:00:00,IEV,50.340000000000003,-0.004942
2003-05-22 00:00:00,IEV,51.0,0.013111
2003-05-23 00:00:00,IEV,51.090000000000003,0.001765
2003-05-27 00:00:00,IEV,51.590000000000003,0.009787
2003-05-28 00:00:00,IEV,52.020000000000003,0.008335
2003-05-29 00:00:00,IEV,52.079999999999998,0.001153
2003-05-30 00:00:00,IEV,52.350000000000001,0.005184
2003-06-02 00:00:00,IEV,52.799999999999997,0.008596
2003-06-03 00:00:00,IEV,52.469999999999999,-0.00625
2003-06-04 00:00:00,IEV,52.969999999999999,0.009529
2003-06-05 00:00:00,IEV,53.399999999999999,0.008118
2003-06-06 00:00:00,IEV,53.270000000000003,-0.002434
2003-06-09 00:00:00,IEV,53.350000000000001,0.001502
2003-06-10 00:00:00,IEV,53.909999999999997,0.010497
2003-06-11 00:00:00,IEV,54.840000000000003,0.017251
2003-06-12 00:00:00,IEV,54.990000000000002,0.002735
2003-06-13 00:00:00,IEV,54.700000000000003,-0.005274
2003-06-16 00:00:00,IEV,55.710000000000001,0.018464
2003-06-17 00:00:00,IEV,55.609999999999999,-0.001795
2003-06-18 00:00:00,IEV,55.5,-0.001978
2003-06-19 00:00:00,IEV,54.359999999999999,-0.020541
2003-06-20 00:00:00,IEV,54.659999999999997,0.005519
2003-06-23 00:00:00,IEV,53.799999999999997,-0.015734
2003-06-24 00:00:00,IEV,53.369999999999997,-0.007993
2003-06-25 00:00:00,IEV,52.82,-0.010305
2003-06-26 00:00:00,IEV,53.18,0.006816
2003-06-27 00:00:00,IEV,52.68,-0.009402
2003-06-30 00:00:00,IEV,52.780000000000001,0.001898
2003-07-01 00:00:00,IEV,52.689999999999998,-0.001705
2003-07-02 00:00:00,IEV,53.380000000000003,0.013096
2003-07-03 00:00:00,IEV,52.950000000000003,-0.008055
2003-07-07 00:00:00,IEV,53.649999999999999,0.01322
2003-07-08 00:00:00,IEV,53.43,-0.004101
2003-07-09 00:00:00,IEV,53.119999999999997,-0.005802
2003-07-10 00:00:00,IEV,52.600000000000001,-0.009789
2003-07-11 00:00:00,IEV,52.890000000000001,0.005513
2003-07-14 00:00:00,IEV,52.93,0.000756
2003-07-15 00:00:00,IEV,52.310000000000002,-0.011714
2003-07-16 00:00:00,IEV,52.590000000000003,0.005353
2003-07-17 00:00:00,IEV,51.890000000000001,-0.013311
2003-07-18 00:00:00,IEV,52.840000000000003,0.018308
2003-07-21 00:00:00,IEV,51.75,-0.020628
2003-07-22 00:00:00,IEV,52.219999999999999,0.009082
2003-07-23 00:00:00,IEV,52.740000000000002,0.009958
2003-07-24 00:00:00,IEV,53.189999999999998,0.008532
2003-07-25 00:00:00,IEV,54.189999999999998,0.018801
2003-07-28 00:00:00,IEV,54.079999999999998,-0.00203
2003-07-29 00:00:00,IEV,53.850000000000001,-0.004253
2003-07-30 00:00:00,IEV,53.689999999999998,-0.002971
2003-07-31 00:00:00,IEV,53.340000000000003,-0.006519
2003-08-01 00:00:00,IEV,53.159999999999997,-0.003375
2003-08-04 00:00:00,IEV,53.590000000000003,0.008089
2003-08-05 00:00:00,IEV,52.869999999999997,-0.013435
2003-08-06 00:00:00,IEV,52.899999999999999,0.000567
2003-08-07 00:00:00,IEV,53.090000000000003,0.003592
2003-08-08 00:00:00,IEV,53.490000000000002,0.007534
2003-08-11 00:00:00,IEV,53.700000000000003,0.003926
2003-08-12 00:00:00,IEV,53.939999999999998,0.004469
2003-08-13 00:00:00,IEV,53.890000000000001,-0.000927
2003-08-14 00:00:00,IEV,54.530000000000001,0.011876
2003-08-15 00:00:00,IEV,54.549999999999997,0.000367
2003-08-18 00:00:00,IEV,54.770000000000003,0.004033
2003-08-19 00:00:00,IEV,54.590000000000003,-0.003286
2003-08-20 00:00:00,IEV,54.439999999999998,-0.002748
2003-08-21 00:00:00,IEV,53.850000000000001,-0.010838
2003-08-22 00:00:00,IEV,53.75,-0.001857
2003-08-25 00:00:00,IEV,53.560000000000002,-0.003535
2003-08-26 00:00:00,IEV,53.579999999999998,0.000373
2003-08-27 00:00:00,IEV,53.5,-0.001493
2003-08-28 00:00:00,IEV,53.979999999999997,0.008972
2003-08-29 00:00:00,IEV,53.020000000000003,-0.017784
2003-09-02 00:00:00,IEV,54.479999999999997,0.027537
2003-09-03 00:00:00,IEV,54.890000000000001,0.007526
2003-09-04 00:00:00,IEV,55.219999999999999,0.006012
2003-09-05 00:00:00,IEV,55.439999999999998,0.003984
2003-09-08 00:00:00,IEV,55.780000000000001,0.006133
2003-09-09 00:00:00,IEV,55.369999999999997,-0.00735
2003-09-10 00:00:00,IEV,54.899999999999999,-0.008488
2003-09-11 00:00:00,IEV,55.390000000000001,0.008925
2003-09-12 00:00:00,IEV,55.25,-0.002528
2003-09-15 00:00:00,IEV,55.450000000000003,0.00362
2003-09-16 00:00:00,IEV,55.789999999999999,0.006132
2003-09-17 00:00:00,IEV,55.950000000000003,0.002868
2003-09-18 00:00:00,IEV,56.490000000000002,0.009651
2003-09-19 00:00:00,IEV,56.520000000000003,0.000531
2003-09-22 00:00:00,IEV,55.560000000000002,-0.016985
2003-09-23 00:00:00,IEV,55.979999999999997,0.007559
2003-09-24 00:00:00,IEV,55.009999999999998,-0.017328
2003-09-25 00:00:00,IEV,55.200000000000003,0.003454
2003-09-26 00:00:00,IEV,54.420000000000002,-0.01413
2003-09-29 00:00:00,IEV,55.369999999999997,0.017457
2003-09-30 00:00:00,IEV,54.270000000000003,-0.019866
2003-10-01 00:00:00,IEV,55.899999999999999,0.030035
2003-10-02 00:00:00,IEV,55.890000000000001,-0.000179
2003-10-03 00:00:00,IEV,56.450000000000003,0.01002
2003-10-06 00:00:00,IEV,56.909999999999997,0.008149
2003-10-07 00:00:00,IEV,56.850000000000001,-0.001054
2003-10-08 00:00:00,IEV,57.07,0.00387
2003-10-09 00:00:00,IEV,57.530000000000001,0.00806
2003-10-10 00:00:00,IEV,57.600000000000001,0.001217
2003-10-13 00:00:00,IEV,58.140000000000001,0.009375
2003-10-14 00:00:00,IEV,58.640000000000001,0.0086
2003-10-15 00:00:00,IEV,58.390000000000001,-0.004263
2003-10-16 00:00:00,IEV,58.32,-0.001199
2003-10-17 00:00:00,IEV,57.859999999999999,-0.007888
2003-10-20 00:00:00,IEV,57.799999999999997,-0.001037
2003-10-21 00:00:00,IEV,58.240000000000002,0.007612
2003-10-22 00:00:00,IEV,57.469999999999999,-0.013221
2003-10-23 00:00:00,IEV,57.350000000000001,-0.002088
2003-10-24 00:00:00,IEV,57.579999999999998,0.004011
2003-10-27 00:00:00,IEV,57.299999999999997,-0.004863
2003-10-28 00:00:00,IEV,58.490000000000002,0.020768
2003-10-29 00:00:00,IEV,58.140000000000001,-0.005984
2003-10-30 00:00:00,IEV,58.200000000000003,0.001032
2003-10-31 00:00:00,IEV,58.100000000000001,-0.001718
2003-11-03 00:00:00,IEV,58.450000000000003,0.006024
2003-11-04 00:00:00,IEV,58.280000000000001,-0.002909
2003-11-05 00:00:00,IEV,57.850000000000001,-0.007378
2003-11-06 00:00:00,IEV,58.350000000000001,0.008643
2003-11-07 00:00:00,IEV,58.299999999999997,-0.000857
2003-11-10 00:00:00,IEV,58.100000000000001,-0.003431
2003-11-11 00:00:00,IEV,57.909999999999997,-0.00327
2003-11-12 00:00:00,IEV,59.0,0.018822
2003-11-13 00:00:00,IEV,59.420000000000002,0.007119
2003-11-14 00:00:00,IEV,59.880000000000003,0.007742
2003-11-17 00:00:00,IEV,59.390000000000001,-0.008183
2003-11-18 00:00:00,IEV,59.469999999999999,0.001347
2003-11-19 00:00:00,IEV,59.399999999999999,-0.001177
2003-11-20 00:00:00,IEV,59.189999999999998,-0.003535
2003-11-21 00:00:00,IEV,59.5,0.005237
2003-11-24 00:00:00,IEV,59.549999999999997,0.00084
2003-11-25 00:00:00,IEV,59.700000000000003,0.002519
2003-11-26 00:00:00,IEV,60.450000000000003,0.012563
2003-11-28 00:00:00,IEV,60.450000000000003,0
2003-12-01 00:00:00,IEV,61.899999999999999,0.023987
2003-12-02 00:00:00,IEV,61.640000000000001,-0.0042
2003-12-03 00:00:00,IEV,62.170000000000002,0.008598
2003-12-04 00:00:00,IEV,62.280000000000001,0.001769
2003-12-05 00:00:00,IEV,61.880000000000003,-0.006423
2003-12-08 00:00:00,IEV,61.979999999999997,0.001616
2003-12-09 00:00:00,IEV,61.859999999999999,-0.001936
2003-12-10 00:00:00,IEV,61.75,-0.001778
2003-12-11 00:00:00,IEV,62.490000000000002,0.011984
2003-12-12 00:00:00,IEV,62.740000000000002,0.004001
2003-12-15 00:00:00,IEV,62.549999999999997,-0.003028
2003-12-16 00:00:00,IEV,62.960000000000001,0.006555
2003-12-17 00:00:00,IEV,63.049999999999997,0.001429
2003-12-18 00:00:00,IEV,63.850000000000001,0.012688
2003-12-19 00:00:00,IEV,63.539999999999999,-0.004855
2003-12-22 00:00:00,IEV,62.740000000000002,0.004896
2003-12-23 00:00:00,IEV,62.609999999999999,-0.002072
2003-12-24 00:00:00,IEV,63.229999999999997,0.009903
2003-12-26 00:00:00,IEV,63.299999999999997,0.001107
2003-12-29 00:00:00,IEV,63.880000000000003,0.009163
2003-12-30 00:00:00,IEV,63.850000000000001,-0.00047
2003-12-31 00:00:00,IEV,64.150000000000006,0.004699
2004-01-02 00:00:00,IEV,64.900000000000006,0.011691
2004-01-05 00:00:00,IEV,65.939999999999998,0.016025
2004-01-06 00:00:00,IEV,66.299999999999997,0.00546
2004-01-07 00:00:00,IEV,65.549999999999997,-0.011312
2004-01-08 00:00:00,IEV,66.620000000000005,0.016323
2004-01-09 00:00:00,IEV,66.189999999999998,-0.006455
2004-01-12 00:00:00,IEV,66.140000000000001,-0.000755
2004-01-13 00:00:00,IEV,65.950000000000003,-0.002873
2004-01-14 00:00:00,IEV,66.370000000000005,0.006369
2004-01-15 00:00:00,IEV,66.0,-0.005575
2004-01-16 00:00:00,IEV,65.590000000000003,-0.006212
2004-01-20 00:00:00,IEV,66.459999999999994,0.013264
2004-01-21 00:00:00,IEV,67.480000000000004,0.015348
2004-01-22 00:00:00,IEV,67.290000000000006,-0.002816
2004-01-23 00:00:00,IEV,66.450000000000003,-0.012483
2004-01-26 00:00:00,IEV,66.299999999999997,-0.002257
2004-01-27 00:00:00,IEV,66.670000000000002,0.005581
2004-01-28 00:00:00,IEV,65.629999999999995,-0.015599
2004-01-29 00:00:00,IEV,65.599999999999994,-0.000457
2004-01-30 00:00:00,IEV,65.25,-0.005335
2004-02-02 00:00:00,IEV,65.280000000000001,0.00046
2004-02-03 00:00:00,IEV,65.540000000000006,0.003983
2004-02-04 00:00:00,IEV,65.049999999999997,-0.007476
2004-02-05 00:00:00,IEV,65.579999999999998,0.008148
2004-02-06 00:00:00,IEV,66.670000000000002,0.016621
2004-02-09 00:00:00,IEV,67.340000000000003,0.010049
2004-02-10 00:00:00,IEV,67.510000000000005,0.002525
2004-02-11 00:00:00,IEV,68.469999999999999,0.01422
2004-02-12 00:00:00,IEV,67.930000000000007,-0.007887
2004-02-13 00:00:00,IEV,67.579999999999998,-0.005152
2004-02-17 00:00:00,IEV,69.030000000000001,0.021456
2004-02-18 00:00:00,IEV,68.079999999999998,-0.013762
2004-02-19 00:00:00,IEV,68.790000000000006,0.010429
2004-02-20 00:00:00,IEV,67.819999999999993,-0.014101
2004-02-23 00:00:00,IEV,67.799999999999997,-0.000295
2004-02-24 00:00:00,IEV,68.040000000000006,0.00354
2004-02-25 00:00:00,IEV,67.299999999999997,-0.010876
2004-02-26 00:00:00,IEV,67.280000000000001,-0.000297
2004-02-27 00:00:00,IEV,67.409999999999997,0.001932
2004-03-01 00:00:00,IEV,68.140000000000001,0.010829
2004-03-02 00:00:00,IEV,66.650000000000006,-0.021867
2004-03-03 00:00:00,IEV,66.739999999999995,0.00135
2004-03-04 00:00:00,IEV,67.140000000000001,0.005993
2004-03-05 00:00:00,IEV,67.959999999999994,0.012213
2004-03-08 00:00:00,IEV,67.549999999999997,-0.006033
2004-03-09 00:00:00,IEV,66.599999999999994,-0.014064
2004-03-10 00:00:00,IEV,65.609999999999999,-0.014865
2004-03-11 00:00:00,IEV,64.480000000000004,-0.017223
2004-03-12 00:00:00,IEV,64.599999999999994,0.001861
2004-03-15 00:00:00,IEV,63.200000000000003,-0.021672
2004-03-16 00:00:00,IEV,64.019999999999996,0.012975
2004-03-17 00:00:00,IEV,65.040000000000006,0.015933
2004-03-18 00:00:00,IEV,64.799999999999997,-0.00369
2004-03-19 00:00:00,IEV,63.75,-0.016204
2004-03-22 00:00:00,IEV,63.18,-0.008941
2004-03-23 00:00:00,IEV,63.369999999999997,0.003007
2004-03-24 00:00:00,IEV,62.399999999999999,-0.015307
2004-03-25 00:00:00,IEV,63.43,0.016506
2004-03-26 00:00:00,IEV,63.219999999999999,-0.003311
2004-03-29 00:00:00,IEV,64.109999999999999,0.014078
2004-03-30 00:00:00,IEV,64.450000000000003,0.005303
2004-03-31 00:00:00,IEV,65.019999999999996,0.008844
2004-04-01 00:00:00,IEV,65.739999999999995,0.011074
2004-04-02 00:00:00,IEV,65.950000000000003,0.003194
2004-04-05 00:00:00,IEV,65.790000000000006,-0.002426
2004-04-06 00:00:00,IEV,65.549999999999997,-0.003648
2004-04-07 00:00:00,IEV,65.799999999999997,0.003814
2004-04-08 00:00:00,IEV,65.700000000000003,-0.00152
2004-04-12 00:00:00,IEV,66.040000000000006,0.005175
2004-04-13 00:00:00,IEV,65.049999999999997,-0.014991
2004-04-14 00:00:00,IEV,64.650000000000006,-0.006149
2004-04-15 00:00:00,IEV,64.579999999999998,-0.001083
2004-04-16 00:00:00,IEV,65.049999999999997,0.007278
2004-04-19 00:00:00,IEV,65.590000000000003,0.008301
2004-04-20 00:00:00,IEV,64.010000000000005,-0.024089
2004-04-21 00:00:00,IEV,64.510000000000005,0.007811
2004-04-22 00:00:00,IEV,65.280000000000001,0.011936
2004-04-23 00:00:00,IEV,65.189999999999998,-0.001379
2004-04-26 00:00:00,IEV,65.239999999999995,0.000767
2004-04-27 00:00:00,IEV,65.469999999999999,0.003525
2004-04-28 00:00:00,IEV,64.25,-0.018635
2004-04-29 00:00:00,IEV,63.880000000000003,-0.005759
2004-04-30 00:00:00,IEV,63.799999999999997,-0.001252
2004-05-03 00:00:00,IEV,64.150000000000006,0.005486
2004-05-04 00:00:00,IEV,65.189999999999998,0.016212
2004-05-05 00:00:00,IEV,65.859999999999999,0.010278
