date,TICKER,PRC,RET
2005-03-30 00:00:00,EEM,200.64999,0.022785
2005-03-31 00:00:00,EEM,202.80000000000001,0.010715
2005-04-01 00:00:00,EEM,204.0,0.005917
2005-04-04 00:00:00,EEM,204.44999999999999,0.002206
2005-04-05 00:00:00,EEM,204.39999,-0.000245
2005-04-06 00:00:00,EEM,207.19999999999999,0.013699
2005-04-07 00:00:00,EEM,209.28998999999999,0.010087
2005-04-08 00:00:00,EEM,208.30000000000001,-0.00473
2005-04-11 00:00:00,EEM,206.30000000000001,-0.009602
2005-04-12 00:00:00,EEM,208.89999,0.012603
2005-04-13 00:00:00,EEM,204.74001000000001,-0.019914
2005-04-14 00:00:00,EEM,199.5,-0.025593
2005-04-15 00:00:00,EEM,195.30000000000001,-0.021053
2005-04-18 00:00:00,EEM,197.61000000000001,0.011828
2005-04-19 00:00:00,EEM,200.91999999999999,0.01675
2005-04-20 00:00:00,EEM,196.17999,-0.023592
2005-04-21 00:00:00,EEM,201.83000000000001,0.0288
2005-04-22 00:00:00,EEM,199.60001,-0.011049
2005-04-25 00:00:00,EEM,203.38,0.018938
2005-04-26 00:00:00,EEM,201.30000000000001,-0.010227
2005-04-27 00:00:00,EEM,199.47999999999999,-0.009041
2005-04-28 00:00:00,EEM,196.30000000000001,-0.015941
2005-04-29 00:00:00,EEM,200.27000000000001,0.020224
2005-05-02 00:00:00,EEM,201.60001,0.006641
2005-05-03 00:00:00,EEM,201.41,-0.000942
2005-05-04 00:00:00,EEM,206.89999,0.027258
2005-05-05 00:00:00,EEM,207.99001000000001,0.005268
2005-05-06 00:00:00,EEM,208.55000000000001,0.002692
2005-05-09 00:00:00,EEM,208.74001000000001,0.000911
2005-05-10 00:00:00,EEM,204.05000000000001,-0.022468
2005-05-11 00:00:00,EEM,205.0,0.004656
2005-05-12 00:00:00,EEM,201.5,-0.017073
2005-05-13 00:00:00,EEM,199.42999,-0.010273
2005-05-16 00:00:00,EEM,201.80000000000001,0.011884
2005-05-17 00:00:00,EEM,201.85001,0.000248
2005-05-18 00:00:00,EEM,205.87,0.019916
2005-05-19 00:00:00,EEM,206.62,0.003643
2005-05-20 00:00:00,EEM,206.10001,-0.002517
2005-05-23 00:00:00,EEM,206.78,0.003299
2005-05-24 00:00:00,EEM,206.17999,-0.002902
2005-05-25 00:00:00,EEM,204.69999999999999,-0.007178
2005-05-26 00:00:00,EEM,207.0,0.011236
2005-05-27 00:00:00,EEM,208.39999,0.006763
2005-05-31 00:00:00,EEM,206.60001,-0.008637
2005-06-01 00:00:00,EEM,209.03998999999999,0.01181
2005-06-02 00:00:00,EEM,210.63,0.007606
2005-06-03 00:00:00,EEM,209.53998999999999,-0.005175
2005-06-06 00:00:00,EEM,211.64999,0.01007
2005-06-07 00:00:00,EEM,210.60001,-0.004961
2005-06-08 00:00:00,EEM,209.80000000000001,-0.003799
2005-06-09 00:00:00,EEM,70.299999999999997,0.005243
2005-06-10 00:00:00,EEM,70.5,0.002845
2005-06-13 00:00:00,EEM,70.780000000000001,0.003972
2005-06-14 00:00:00,EEM,71.069999999999993,0.004097
2005-06-15 00:00:00,EEM,71.599999999999994,0.007457
2005-06-16 00:00:00,EEM,72.239999999999995,0.008939
2005-06-17 00:00:00,EEM,73.109999999999999,0.012043
2005-06-20 00:00:00,EEM,72.450000000000003,-0.009028
2005-06-21 00:00:00,EEM,72.099999999999994,-0.004831
2005-06-22 00:00:00,EEM,72.780000000000001,0.009431
2005-06-23 00:00:00,EEM,71.5,-0.017587
2005-06-24 00:00:00,EEM,71.25,-0.003497
2005-06-27 00:00:00,EEM,71.700000000000003,0.006316
2005-06-28 00:00:00,EEM,72.239999999999995,0.007531
2005-06-29 00:00:00,EEM,71.819999999999993,-0.005814
2005-06-30 00:00:00,EEM,71.599999999999994,-0.003063
2005-07-01 00:00:00,EEM,71.859999999999999,0.003631
2005-07-05 00:00:00,EEM,72.180000000000007,0.004453
2005-07-06 00:00:00,EEM,71.829999999999998,-0.004849
2005-07-07 00:00:00,EEM,72.040000000000006,0.002924
2005-07-08 00:00:00,EEM,72.790000000000006,0.010411
2005-07-11 00:00:00,EEM,73.900000000000006,0.015249
2005-07-12 00:00:00,EEM,74.780000000000001,0.011908
2005-07-13 00:00:00,EEM,74.730000000000004,-0.000669
2005-07-14 00:00:00,EEM,75.159999999999997,0.005754
2005-07-15 00:00:00,EEM,74.75,-0.005455
2005-07-18 00:00:00,EEM,74.519999999999996,-0.003077
2005-07-19 00:00:00,EEM,75.370000000000005,0.011406
2005-07-20 00:00:00,EEM,75.379999999999995,0.000133
2005-07-21 00:00:00,EEM,76.200000000000003,0.010878
2005-07-22 00:00:00,EEM,76.019999999999996,-0.002362
2005-07-25 00:00:00,EEM,75.359999999999999,-0.008682
2005-07-26 00:00:00,EEM,75.790000000000006,0.005706
2005-07-27 00:00:00,EEM,76.200000000000003,0.00541
2005-07-28 00:00:00,EEM,77.150000000000006,0.012467
2005-07-29 00:00:00,EEM,77.099999999999994,-0.000648
2005-08-01 00:00:00,EEM,78.359999999999999,0.016342
2005-08-02 00:00:00,EEM,79.75,0.017739
2005-08-03 00:00:00,EEM,79.549999999999997,-0.002508
2005-08-04 00:00:00,EEM,78.849999999999994,-0.0088
2005-08-05 00:00:00,EEM,77.400000000000006,-0.018389
2005-08-08 00:00:00,EEM,77.930000000000007,0.006848
2005-08-09 00:00:00,EEM,79.5,0.020146
2005-08-10 00:00:00,EEM,80.349999999999994,0.010692
2005-08-11 00:00:00,EEM,79.900000000000006,-0.0056
2005-08-12 00:00:00,EEM,79.049999999999997,-0.010638
2005-08-15 00:00:00,EEM,79.599999999999994,0.006958
2005-08-16 00:00:00,EEM,78.219999999999999,-0.017337
2005-08-17 00:00:00,EEM,78.269999999999996,0.000639
2005-08-18 00:00:00,EEM,76.829999999999998,-0.018398
2005-08-19 00:00:00,EEM,76.530000000000001,-0.003905
2005-08-22 00:00:00,EEM,77.480000000000004,0.012413
2005-08-23 00:00:00,EEM,76.75,-0.009422
2005-08-24 00:00:00,EEM,75.75,-0.013029
2005-08-25 00:00:00,EEM,76.599999999999994,0.011221
2005-08-26 00:00:00,EEM,76.5,-0.001305
2005-08-29 00:00:00,EEM,77.340000000000003,0.01098
2005-08-30 00:00:00,EEM,76.530000000000001,-0.010473
2005-08-31 00:00:00,EEM,78.120000000000005,0.020776
2005-09-01 00:00:00,EEM,79.200000000000003,0.013825
2005-09-02 00:00:00,EEM,79.900000000000006,0.008838
2005-09-06 00:00:00,EEM,80.900000000000006,0.012516
2005-09-07 00:00:00,EEM,81.0,0.001236
2005-09-08 00:00:00,EEM,80.870000000000005,-0.001605
2005-09-09 00:00:00,EEM,82.060000000000002,0.014715
2005-09-12 00:00:00,EEM,81.939999999999998,-0.001462
2005-09-13 00:00:00,EEM,81.019999999999996,-0.011228
2005-09-14 00:00:00,EEM,80.730000000000004,-0.003579
2005-09-15 00:00:00,EEM,81.200000000000003,0.005822
2005-09-16 00:00:00,EEM,82.450000000000003,0.015394
2005-09-19 00:00:00,EEM,82.329999999999998,-0.001455
2005-09-20 00:00:00,EEM,82.549999999999997,0.002672
2005-09-21 00:00:00,EEM,83.329999999999998,0.009449
2005-09-22 00:00:00,EEM,82.5,-0.00996
2005-09-23 00:00:00,EEM,82.430000000000007,-0.000848
2005-09-26 00:00:00,EEM,83.159999999999997,0.008856
2005-09-27 00:00:00,EEM,82.609999999999999,-0.006614
2005-09-28 00:00:00,EEM,83.549999999999997,0.011379
2005-09-29 00:00:00,EEM,85.019999999999996,0.017594
2005-09-30 00:00:00,EEM,84.879999999999995,-0.001647
2005-10-03 00:00:00,EEM,85.420000000000002,0.006362
2005-10-04 00:00:00,EEM,84.620000000000005,-0.009365
2005-10-05 00:00:00,EEM,82.049999999999997,-0.030371
2005-10-06 00:00:00,EEM,79.180000000000007,-0.034979
2005-10-07 00:00:00,EEM,81.140000000000001,0.024754
2005-10-10 00:00:00,EEM,80.870000000000005,-0.003328
2005-10-11 00:00:00,EEM,81.219999999999999,0.004328
2005-10-12 00:00:00,EEM,78.730000000000004,-0.030657
2005-10-13 00:00:00,EEM,78.239999999999995,-0.006224
2005-10-14 00:00:00,EEM,77.939999999999998,-0.003834
2005-10-17 00:00:00,EEM,78.799999999999997,0.011034
2005-10-18 00:00:00,EEM,76.799999999999997,-0.025381
2005-10-19 00:00:00,EEM,78.299999999999997,0.019531
2005-10-20 00:00:00,EEM,75.150000000000006,-0.04023
2005-10-21 00:00:00,EEM,77.150000000000006,0.026613
2005-10-24 00:00:00,EEM,79.230000000000004,0.02696
2005-10-25 00:00:00,EEM,77.670000000000002,-0.01969
2005-10-26 00:00:00,EEM,77.950000000000003,0.003605
2005-10-27 00:00:00,EEM,76.099999999999994,-0.023733
2005-10-28 00:00:00,EEM,78.099999999999994,0.026281
2005-10-31 00:00:00,EEM,79.5,0.017926
2005-11-01 00:00:00,EEM,80.900000000000006,0.01761
2005-11-02 00:00:00,EEM,82.150000000000006,0.015451
2005-11-03 00:00:00,EEM,82.239999999999995,0.001096
2005-11-04 00:00:00,EEM,82.069999999999993,-0.002067
2005-11-07 00:00:00,EEM,82.129999999999995,0.000731
2005-11-08 00:00:00,EEM,81.359999999999999,-0.009375
2005-11-09 00:00:00,EEM,82.579999999999998,0.014995
2005-11-10 00:00:00,EEM,82.709999999999994,0.001574
2005-11-11 00:00:00,EEM,82.890000000000001,0.002176
2005-11-14 00:00:00,EEM,82.670000000000002,-0.002654
2005-11-15 00:00:00,EEM,82.200000000000003,-0.005685
2005-11-16 00:00:00,EEM,82.900000000000006,0.008516
2005-11-17 00:00:00,EEM,84.120000000000005,0.014717
2005-11-18 00:00:00,EEM,84.349999999999994,0.002734
2005-11-21 00:00:00,EEM,84.400000000000006,0.000593
2005-11-22 00:00:00,EEM,84.359999999999999,-0.000474
2005-11-23 00:00:00,EEM,85.25,0.01055
2005-11-25 00:00:00,EEM,85.189999999999998,-0.000704
2005-11-28 00:00:00,EEM,84.650000000000006,-0.006339
2005-11-29 00:00:00,EEM,83.900000000000006,-0.00886
2005-11-30 00:00:00,EEM,84.099999999999994,0.002384
2005-12-01 00:00:00,EEM,86.299999999999997,0.026159
2005-12-02 00:00:00,EEM,86.200000000000003,-0.001159
2005-12-05 00:00:00,EEM,86.900000000000006,0.008121
2005-12-06 00:00:00,EEM,87.700000000000003,0.009206
2005-12-07 00:00:00,EEM,86.870000000000005,-0.009464
2005-12-08 00:00:00,EEM,86.219999999999999,-0.007482
2005-12-09 00:00:00,EEM,87.099999999999994,0.010206
2005-12-12 00:00:00,EEM,87.599999999999994,0.005741
2005-12-13 00:00:00,EEM,88.75,0.013128
2005-12-14 00:00:00,EEM,88.159999999999997,-0.006648
2005-12-15 00:00:00,EEM,87.799999999999997,-0.004083
2005-12-16 00:00:00,EEM,87.5,-0.003417
2005-12-19 00:00:00,EEM,87.299999999999997,-0.002286
2005-12-20 00:00:00,EEM,88.049999999999997,0.008591
2005-12-21 00:00:00,EEM,89.480000000000004,0.016241
2005-12-22 00:00:00,EEM,89.5,0.000223
2005-12-23 00:00:00,EEM,89.040000000000006,0.005894
2005-12-27 00:00:00,EEM,88.049999999999997,-0.011119
2005-12-28 00:00:00,EEM,88.290000000000006,0.002726
2005-12-29 00:00:00,EEM,88.299999999999997,0.000113
2005-12-30 00:00:00,EEM,88.25,-0.000566
2006-01-03 00:00:00,EEM,91.549999999999997,0.037394
2006-01-04 00:00:00,EEM,92.379999999999995,0.009066
2006-01-05 00:00:00,EEM,92.849999999999994,0.005088
2006-01-06 00:00:00,EEM,94.790000000000006,0.020894
2006-01-09 00:00:00,EEM,95.719999999999999,0.009811
2006-01-10 00:00:00,EEM,94.569999999999993,-0.012014
2006-01-11 00:00:00,EEM,95.680000000000007,0.011737
2006-01-12 00:00:00,EEM,94.349999999999994,-0.013901
2006-01-13 00:00:00,EEM,94.450000000000003,0.00106
2006-01-17 00:00:00,EEM,92.799999999999997,-0.017469
2006-01-18 00:00:00,EEM,92.75,-0.000539
2006-01-19 00:00:00,EEM,95.75,0.032345
2006-01-20 00:00:00,EEM,92.900000000000006,-0.029765
2006-01-23 00:00:00,EEM,95.599999999999994,0.029063
2006-01-24 00:00:00,EEM,97.099999999999994,0.01569
2006-01-25 00:00:00,EEM,97.150000000000006,0.000515
2006-01-26 00:00:00,EEM,99.450000000000003,0.023675
2006-01-27 00:00:00,EEM,100.59,0.011463
2006-01-30 00:00:00,EEM,100.12,-0.004672
2006-01-31 00:00:00,EEM,100.78,0.006592
2006-02-01 00:00:00,EEM,100.73,-0.000496
2006-02-02 00:00:00,EEM,98.140000000000001,-0.025712
2006-02-03 00:00:00,EEM,96.799999999999997,-0.013654
2006-02-06 00:00:00,EEM,99.099999999999994,0.02376
2006-02-07 00:00:00,EEM,96.5,-0.026236
2006-02-08 00:00:00,EEM,96.799999999999997,0.003109
2006-02-09 00:00:00,EEM,97.049999999999997,0.002583
2006-02-10 00:00:00,EEM,96.900000000000006,-0.001546
2006-02-13 00:00:00,EEM,94.510000000000005,-0.024665
2006-02-14 00:00:00,EEM,96.900000000000006,0.025288
2006-02-15 00:00:00,EEM,96.400000000000006,-0.00516
2006-02-16 00:00:00,EEM,98.900000000000006,0.025934
2006-02-17 00:00:00,EEM,98.769999999999996,-0.001315
2006-02-21 00:00:00,EEM,97.900000000000006,-0.008808
2006-02-22 00:00:00,EEM,98.430000000000007,0.005414
2006-02-23 00:00:00,EEM,98.400000000000006,-0.000305
2006-02-24 00:00:00,EEM,98.590000000000003,0.001931
2006-02-27 00:00:00,EEM,99.489999999999995,0.009129
2006-02-28 00:00:00,EEM,96.900000000000006,-0.026033
2006-03-01 00:00:00,EEM,99.579999999999998,0.027657
2006-03-02 00:00:00,EEM,99.659999999999997,0.000803
2006-03-03 00:00:00,EEM,98.0,-0.016657
2006-03-06 00:00:00,EEM,96.5,-0.015306
2006-03-07 00:00:00,EEM,93.099999999999994,-0.035233
2006-03-08 00:00:00,EEM,93.650000000000006,0.005908
2006-03-09 00:00:00,EEM,92.700000000000003,-0.010144
2006-03-10 00:00:00,EEM,94.650000000000006,0.021036
2006-03-13 00:00:00,EEM,94.549999999999997,-0.001057
2006-03-14 00:00:00,EEM,97.5,0.0312
2006-03-15 00:00:00,EEM,98.629999999999995,0.01159
2006-03-16 00:00:00,EEM,97.75,-0.008922
2006-03-17 00:00:00,EEM,98.439999999999998,0.007059
2006-03-20 00:00:00,EEM,99.0,0.005689
2006-03-21 00:00:00,EEM,97.0,-0.020202
2006-03-22 00:00:00,EEM,98.069999999999993,0.011031
2006-03-23 00:00:00,EEM,97.159999999999997,-0.009279
2006-03-24 00:00:00,EEM,98.0,0.008645
2006-03-27 00:00:00,EEM,98.599999999999994,0.006122
2006-03-28 00:00:00,EEM,96.799999999999997,-0.018256
2006-03-29 00:00:00,EEM,98.650000000000006,0.019112
2006-03-30 00:00:00,EEM,99.150000000000006,0.005068
2006-03-31 00:00:00,EEM,99.0,-0.001513
2006-04-03 00:00:00,EEM,101.8,0.028283
2006-04-04 00:00:00,EEM,102.40000000000001,0.005894
2006-04-05 00:00:00,EEM,103.45,0.010254
2006-04-06 00:00:00,EEM,102.92,-0.005123
2006-04-07 00:00:00,EEM,101.34999999999999,-0.015255
2006-04-10 00:00:00,EEM,101.0,-0.003453
2006-04-11 00:00:00,EEM,100.14,-0.008515
2006-04-12 00:00:00,EEM,100.72,0.005792
2006-04-13 00:00:00,EEM,101.2,0.004766
2006-04-17 00:00:00,EEM,102.40000000000001,0.011858
2006-04-18 00:00:00,EEM,105.8,0.033203
2006-04-19 00:00:00,EEM,106.45,0.006144
2006-04-20 00:00:00,EEM,106.06999999999999,-0.00357
2006-04-21 00:00:00,EEM,106.90000000000001,0.007825
2006-04-24 00:00:00,EEM,105.5,-0.013096
2006-04-25 00:00:00,EEM,104.05,-0.013744
2006-04-26 00:00:00,EEM,106.09999999999999,0.019702
2006-04-27 00:00:00,EEM,104.43000000000001,-0.01574
2006-04-28 00:00:00,EEM,105.45,0.009767
2006-05-01 00:00:00,EEM,105.42,-0.000284
2006-05-02 00:00:00,EEM,107.28,0.017644
2006-05-03 00:00:00,EEM,107.40000000000001,0.001119
2006-05-04 00:00:00,EEM,108.45,0.009776
2006-05-05 00:00:00,EEM,110.2,0.016136
2006-05-08 00:00:00,EEM,111.0,0.00726
2006-05-09 00:00:00,EEM,111.09999999999999,0.000901
2006-05-10 00:00:00,EEM,109.90000000000001,-0.010801
2006-05-11 00:00:00,EEM,107.09999999999999,-0.025478
2006-05-12 00:00:00,EEM,104.3,-0.026144
2006-05-15 00:00:00,EEM,101.8,-0.023969
2006-05-16 00:00:00,EEM,102.31,0.00501
2006-05-17 00:00:00,EEM,98.799999999999997,-0.034307
2006-05-18 00:00:00,EEM,96.900000000000006,-0.019231
2006-05-19 00:00:00,EEM,98.989999999999995,0.021569
2006-05-22 00:00:00,EEM,94.329999999999998,-0.047075
2006-05-23 00:00:00,EEM,93.299999999999997,-0.010919
2006-05-24 00:00:00,EEM,92.650000000000006,-0.006967
2006-05-25 00:00:00,EEM,96.590000000000003,0.042526
2006-05-26 00:00:00,EEM,96.299999999999997,-0.003002
2006-05-30 00:00:00,EEM,92.150000000000006,-0.043095
2006-05-31 00:00:00,EEM,93.700000000000003,0.01682
2006-06-01 00:00:00,EEM,95.620000000000005,0.020491
2006-06-02 00:00:00,EEM,96.599999999999994,0.010249
2006-06-05 00:00:00,EEM,92.5,-0.042443
2006-06-06 00:00:00,EEM,91.819999999999993,-0.007351
2006-06-07 00:00:00,EEM,89.799999999999997,-0.022
2006-06-08 00:00:00,EEM,88.200000000000003,-0.017817
2006-06-09 00:00:00,EEM,87.049999999999997,-0.013038
2006-06-12 00:00:00,EEM,83.810000000000002,-0.03722
2006-06-13 00:00:00,EEM,81.950000000000003,-0.022193
2006-06-14 00:00:00,EEM,84.299999999999997,0.028676
2006-06-15 00:00:00,EEM,89.209999999999994,0.058244
2006-06-16 00:00:00,EEM,88.700000000000003,-0.005717
2006-06-19 00:00:00,EEM,85.400000000000006,-0.037204
2006-06-20 00:00:00,EEM,86.450000000000003,0.012295
2006-06-21 00:00:00,EEM,89.25,0.032389
2006-06-22 00:00:00,EEM,87.650000000000006,-0.017927
2006-06-23 00:00:00,EEM,87.5,-0.001711
2006-06-26 00:00:00,EEM,87.890000000000001,0.004457
2006-06-27 00:00:00,EEM,85.849999999999994,-0.023211
2006-06-28 00:00:00,EEM,88.540000000000006,0.031334
2006-06-29 00:00:00,EEM,93.799999999999997,0.059408
2006-06-30 00:00:00,EEM,93.900000000000006,0.001066
2006-07-03 00:00:00,EEM,95.980000000000004,0.022151
2006-07-05 00:00:00,EEM,93.0,-0.031048
2006-07-06 00:00:00,EEM,94.900000000000006,0.02043
2006-07-07 00:00:00,EEM,93.099999999999994,-0.018967
2006-07-10 00:00:00,EEM,93.849999999999994,0.008056
2006-07-11 00:00:00,EEM,94.299999999999997,0.004795
2006-07-12 00:00:00,EEM,92.200000000000003,-0.022269
2006-07-13 00:00:00,EEM,88.549999999999997,-0.039588
2006-07-14 00:00:00,EEM,89.0,0.005082
2006-07-17 00:00:00,EEM,87.599999999999994,-0.01573
2006-07-18 00:00:00,EEM,88.819999999999993,0.013927
2006-07-19 00:00:00,EEM,94.299999999999997,0.061698
2006-07-20 00:00:00,EEM,91.590000000000003,-0.028738
2006-07-21 00:00:00,EEM,89.810000000000002,-0.019434
2006-07-24 00:00:00,EEM,93.849999999999994,0.044984
2006-07-25 00:00:00,EEM,94.099999999999994,0.002664
2006-07-26 00:00:00,EEM,93.700000000000003,-0.004251
2006-07-27 00:00:00,EEM,94.989999999999995,0.013767
2006-07-28 00:00:00,EEM,97.030000000000001,0.021476
2006-07-31 00:00:00,EEM,96.099999999999994,-0.009585
2006-08-01 00:00:00,EEM,94.549999999999997,-0.016129
2006-08-02 00:00:00,EEM,95.799999999999997,0.013221
2006-08-03 00:00:00,EEM,95.700000000000003,-0.001044
2006-08-04 00:00:00,EEM,95.900000000000006,0.00209
2006-08-07 00:00:00,EEM,95.299999999999997,-0.006257
2006-08-08 00:00:00,EEM,95.299999999999997,0
2006-08-09 00:00:00,EEM,95.659999999999997,0.003778
2006-08-10 00:00:00,EEM,96.640000000000001,0.010245
2006-08-11 00:00:00,EEM,95.469999999999999,-0.012107
2006-08-14 00:00:00,EEM,95.849999999999994,0.00398
2006-08-15 00:00:00,EEM,98.200000000000003,0.024517
2006-08-16 00:00:00,EEM,99.159999999999997,0.009776
2006-08-17 00:00:00,EEM,99.299999999999997,0.001412
2006-08-18 00:00:00,EEM,98.359999999999999,-0.009466
2006-08-21 00:00:00,EEM,97.849999999999994,-0.005185
2006-08-22 00:00:00,EEM,97.819999999999993,-0.000307
2006-08-23 00:00:00,EEM,96.049999999999997,-0.018094
2006-08-24 00:00:00,EEM,95.790000000000006,-0.002707
2006-08-25 00:00:00,EEM,96.060000000000002,0.002819
2006-08-28 00:00:00,EEM,97.150000000000006,0.011347
2006-08-29 00:00:00,EEM,97.480000000000004,0.003397
2006-08-30 00:00:00,EEM,97.900000000000006,0.004309
2006-08-31 00:00:00,EEM,97.620000000000005,-0.00286
2006-09-01 00:00:00,EEM,98.709999999999994,0.011166
2006-09-05 00:00:00,EEM,99.25,0.005471
2006-09-06 00:00:00,EEM,96.400000000000006,-0.028715
2006-09-07 00:00:00,EEM,95.299999999999997,-0.011411
2006-09-08 00:00:00,EEM,96.079999999999998,0.008185
2006-09-11 00:00:00,EEM,94.010000000000005,-0.021545
2006-09-12 00:00:00,EEM,95.620000000000005,0.017126
2006-09-13 00:00:00,EEM,97.049999999999997,0.014955
2006-09-14 00:00:00,EEM,96.25,-0.008243
2006-09-15 00:00:00,EEM,96.819999999999993,0.005922
2006-09-18 00:00:00,EEM,97.909999999999997,0.011258
2006-09-19 00:00:00,EEM,96.400000000000006,-0.015422
2006-09-20 00:00:00,EEM,98.379999999999995,0.020539
2006-09-21 00:00:00,EEM,95.980000000000004,-0.024395
2006-09-22 00:00:00,EEM,94.760000000000005,-0.012711
2006-09-25 00:00:00,EEM,95.859999999999999,0.011608
2006-09-26 00:00:00,EEM,96.989999999999995,0.011788
2006-09-27 00:00:00,EEM,96.769999999999996,-0.002268
2006-09-28 00:00:00,EEM,97.549999999999997,0.00806
2006-09-29 00:00:00,EEM,96.769999999999996,-0.007996
2006-10-02 00:00:00,EEM,96.609999999999999,-0.001653
2006-10-03 00:00:00,EEM,95.299999999999997,-0.01356
2006-10-04 00:00:00,EEM,97.849999999999994,0.026758
2006-10-05 00:00:00,EEM,99.150000000000006,0.013286
2006-10-06 00:00:00,EEM,98.900000000000006,-0.002521
2006-10-09 00:00:00,EEM,98.530000000000001,-0.003741
2006-10-10 00:00:00,EEM,99.420000000000002,0.009033
2006-10-11 00:00:00,EEM,98.890000000000001,-0.005331
2006-10-12 00:00:00,EEM,101.3,0.024371
2006-10-13 00:00:00,EEM,101.90000000000001,0.005923
2006-10-16 00:00:00,EEM,102.18000000000001,0.002748
2006-10-17 00:00:00,EEM,100.84,-0.013114
2006-10-18 00:00:00,EEM,101.83,0.009818
2006-10-19 00:00:00,EEM,102.28,0.004419
2006-10-20 00:00:00,EEM,101.8,-0.004693
2006-10-23 00:00:00,EEM,101.70999999999999,-0.000884
2006-10-24 00:00:00,EEM,102.29000000000001,0.005703
2006-10-25 00:00:00,EEM,103.48,0.011634
2006-10-26 00:00:00,EEM,103.73,0.002416
2006-10-27 00:00:00,EEM,102.0,-0.016678
2006-10-30 00:00:00,EEM,101.65000000000001,-0.003431
2006-10-31 00:00:00,EEM,103.59999999999999,0.019183
2006-11-01 00:00:00,EEM,102.56,-0.010039
2006-11-02 00:00:00,EEM,102.88,0.00312
2006-11-03 00:00:00,EEM,103.2,0.00311
2006-11-06 00:00:00,EEM,105.65000000000001,0.02374
2006-11-07 00:00:00,EEM,105.2,-0.004259
2006-11-08 00:00:00,EEM,105.47,0.002567
2006-11-09 00:00:00,EEM,105.83,0.003413
2006-11-10 00:00:00,EEM,105.98,0.001417
2006-11-13 00:00:00,EEM,106.34,0.003397
2006-11-14 00:00:00,EEM,108.0,0.01561
2006-11-15 00:00:00,EEM,108.2,0.001852
2006-11-16 00:00:00,EEM,107.11,-0.010074
2006-11-17 00:00:00,EEM,106.98999999999999,-0.00112
2006-11-20 00:00:00,EEM,106.56999999999999,-0.003926
2006-11-21 00:00:00,EEM,108.27,0.015952
2006-11-22 00:00:00,EEM,109.03,0.00702
2006-11-24 00:00:00,EEM,109.01000000000001,-0.000183
2006-11-27 00:00:00,EEM,106.95,-0.018897
2006-11-28 00:00:00,EEM,107.56999999999999,0.005797
2006-11-29 00:00:00,EEM,109.31,0.016175
2006-11-30 00:00:00,EEM,109.8,0.004483
2006-12-01 00:00:00,EEM,109.34999999999999,-0.004098
2006-12-04 00:00:00,EEM,111.63,0.02085
2006-12-05 00:00:00,EEM,113.58,0.017468
2006-12-06 00:00:00,EEM,112.8,-0.006867
2006-12-07 00:00:00,EEM,112.40000000000001,-0.003546
2006-12-08 00:00:00,EEM,111.90000000000001,-0.004448
2006-12-11 00:00:00,EEM,111.95,0.000447
2006-12-12 00:00:00,EEM,110.59999999999999,-0.012059
2006-12-13 00:00:00,EEM,111.2,0.005425
2006-12-14 00:00:00,EEM,113.09999999999999,0.017086
2006-12-15 00:00:00,EEM,113.59999999999999,0.004421
2006-12-18 00:00:00,EEM,112.81,-0.006954
2006-12-19 00:00:00,EEM,112.09999999999999,-0.006294
2006-12-20 00:00:00,EEM,111.75,0.010906
2006-12-21 00:00:00,EEM,111.55,-0.00179
2006-12-22 00:00:00,EEM,111.95,0.003586
2006-12-26 00:00:00,EEM,112.98999999999999,0.00929
2006-12-27 00:00:00,EEM,114.59999999999999,0.014249
2006-12-28 00:00:00,EEM,114.38,-0.00192
2006-12-29 00:00:00,EEM,114.17,-0.001836
2007-01-03 00:00:00,EEM,115.14,0.008496
2007-01-04 00:00:00,EEM,113.55,-0.013809
2007-01-05 00:00:00,EEM,110.23,-0.029238
2007-01-08 00:00:00,EEM,111.03,0.007258
2007-01-09 00:00:00,EEM,108.55,-0.022336
2007-01-10 00:00:00,EEM,108.3,-0.002303
2007-01-11 00:00:00,EEM,109.67,0.01265
2007-01-12 00:00:00,EEM,111.90000000000001,0.020334
2007-01-16 00:00:00,EEM,112.3,0.003575
2007-01-17 00:00:00,EEM,111.83,-0.004185
2007-01-18 00:00:00,EEM,110.65000000000001,-0.010552
2007-01-19 00:00:00,EEM,112.64,0.017985
2007-01-22 00:00:00,EEM,112.51000000000001,-0.001154
2007-01-23 00:00:00,EEM,115.06999999999999,0.022754
2007-01-24 00:00:00,EEM,116.06999999999999,0.00869
2007-01-25 00:00:00,EEM,112.5,-0.030757
2007-01-26 00:00:00,EEM,113.19,0.006133
2007-01-29 00:00:00,EEM,111.69,-0.013252
2007-01-30 00:00:00,EEM,113.42,0.015489
2007-01-31 00:00:00,EEM,114.3,0.007759
2007-02-01 00:00:00,EEM,115.7,0.012248
2007-02-02 00:00:00,EEM,115.34999999999999,-0.003025
2007-02-05 00:00:00,EEM,115.45999999999999,0.000954
2007-02-06 00:00:00,EEM,116.59999999999999,0.009874
2007-02-07 00:00:00,EEM,116.15000000000001,-0.003859
2007-02-08 00:00:00,EEM,115.53,-0.005338
2007-02-09 00:00:00,EEM,114.15000000000001,-0.011945
2007-02-12 00:00:00,EEM,113.37,-0.006833
2007-02-13 00:00:00,EEM,115.17,0.015877
2007-02-14 00:00:00,EEM,117.65000000000001,0.021533
2007-02-15 00:00:00,EEM,117.72,0.000595
2007-02-16 00:00:00,EEM,117.98999999999999,0.002294
2007-02-20 00:00:00,EEM,118.3,0.002627
